1999.314	14.572	51297	1999	4	29
1999.316	14.513	51298	1999	4	30
1999.319	14.35	51299	1999	5	1
1999.322	14.321	51300	1999	5	2
1999.324	14.342	51301	1999	5	3
1999.327	14.306	51302	1999	5	4
1999.330	14.26	51303	1999	5	5
1999.333	14.159	51304	1999	5	6
1999.335	14.141	51305	1999	5	7
1999.338	14.111	51306	1999	5	8
1999.341	14.119	51307	1999	5	9
1999.344	14.12	51308	1999	5	10
1999.346	14.084	51309	1999	5	11
1999.349	14.006	51310	1999	5	12
1999.352	13.9	51311	1999	5	13
1999.355	13.872	51312	1999	5	14
1999.357	13.806	51313	1999	5	15
1999.360	13.74	51314	1999	5	16
1999.363	13.65	51315	1999	5	17
1999.366	13.638	51316	1999	5	18
1999.368	13.556	51317	1999	5	19
1999.371	13.542	51318	1999	5	20
1999.374	13.464	51319	1999	5	21
1999.377	13.399	51320	1999	5	22
1999.379	13.371	51321	1999	5	23
1999.382	13.307	51322	1999	5	24
1999.385	13.291	51323	1999	5	25
1999.387	13.289	51324	1999	5	26
1999.390	13.331	51325	1999	5	27
1999.393	13.298	51326	1999	5	28
1999.396	13.254	51327	1999	5	29
1999.398	13.195	51328	1999	5	30
1999.401	13.058	51329	1999	5	31
1999.404	12.857	51330	1999	6	1
1999.407	12.823	51331	1999	6	2
1999.409	12.78	51332	1999	6	3
1999.412	12.752	51333	1999	6	4
1999.415	12.728	51334	1999	6	5
1999.418	12.688	51335	1999	6	6
1999.420	12.56	51336	1999	6	7
1999.423	12.466	51337	1999	6	8
1999.426	12.345	51338	1999	6	9
1999.429	12.346	51339	1999	6	10
1999.431	12.344	51340	1999	6	11
1999.434	12.254	51341	1999	6	12
1999.437	12.188	51342	1999	6	13
1999.439	12.064	51343	1999	6	14
1999.442	11.969	51344	1999	6	15
1999.445	11.818	51345	1999	6	16
1999.448	11.722	51346	1999	6	17
1999.450	11.642	51347	1999	6	18
1999.453	11.511	51348	1999	6	19
1999.456	11.451	51349	1999	6	20
1999.459	11.203	51350	1999	6	21
1999.461	11.028	51351	1999	6	22
1999.464	10.922	51352	1999	6	23
1999.467	10.842	51353	1999	6	24
1999.470	10.812	51354	1999	6	25
1999.472	10.722	51355	1999	6	26
1999.475	10.737	51356	1999	6	27
1999.478	10.635	51357	1999	6	28
1999.481	10.601	51358	1999	6	29
1999.483	10.565	51359	1999	6	30
1999.486	10.33	51360	1999	7	1
1999.489	10.308	51361	1999	7	2
1999.491	10.248	51362	1999	7	3
1999.494	10.148	51363	1999	7	4
1999.497	10.053	51364	1999	7	5
1999.500	10.031	51365	1999	7	6
1999.502	9.976	51366	1999	7	7
1999.505	9.936	51367	1999	7	8
1999.508	9.888	51368	1999	7	9
1999.511	9.846	51369	1999	7	10
1999.513	9.809	51370	1999	7	11
1999.516	9.786	51371	1999	7	12
1999.519	9.658	51372	1999	7	13
1999.522	9.68	51373	1999	7	14
1999.524	9.622	51374	1999	7	15
1999.527	9.62	51375	1999	7	16
1999.530	9.43	51376	1999	7	17
1999.533	9.427	51377	1999	7	18
1999.535	9.368	51378	1999	7	19
1999.538	9.374	51379	1999	7	20
1999.541	9.343	51380	1999	7	21
1999.544	9.171	51381	1999	7	22
1999.546	9.097	51382	1999	7	23
1999.549	9.035	51383	1999	7	24
1999.552	8.953	51384	1999	7	25
1999.554	8.908	51385	1999	7	26
1999.557	8.788	51386	1999	7	27
1999.560	8.618	51387	1999	7	28
1999.563	8.633	51388	1999	7	29
1999.565	8.56	51389	1999	7	30
1999.568	8.493	51390	1999	7	31
1999.571	8.389	51391	1999	8	1
1999.574	8.325	51392	1999	8	2
1999.576	8.299	51393	1999	8	3
1999.579	8.255	51394	1999	8	4
1999.582	8.05	51395	1999	8	5
1999.585	8.028	51396	1999	8	6
1999.587	7.957	51397	1999	8	7
1999.590	7.878	51398	1999	8	8
1999.593	7.848	51399	1999	8	9
1999.596	7.693	51400	1999	8	10
1999.598	7.582	51401	1999	8	11
1999.601	7.503	51402	1999	8	12
1999.604	7.383	51403	1999	8	13
1999.606	7.341	51404	1999	8	14
1999.609	7.289	51405	1999	8	15
1999.612	7.209	51406	1999	8	16
1999.615	7.166	51407	1999	8	17
1999.617	7.109	51408	1999	8	18
1999.620	6.995	51409	1999	8	19
1999.623	6.861	51410	1999	8	20
1999.626	6.752	51411	1999	8	21
1999.628	6.647	51412	1999	8	22
1999.631	6.538	51413	1999	8	23
1999.634	6.443	51414	1999	8	24
1999.637	6.449	51415	1999	8	25
1999.639	6.454	51416	1999	8	26
1999.642	6.482	51417	1999	8	27
1999.645	6.365	51418	1999	8	28
1999.648	6.298	51419	1999	8	29
1999.650	6.204	51420	1999	8	30
1999.653	6.201	51421	1999	8	31
1999.656	6.192	51422	1999	9	1
1999.659	6.062	51423	1999	9	2
1999.661	6.03	51424	1999	9	3
1999.664	6.0	51425	1999	9	4
1999.667	5.893	51426	1999	9	5
1999.669	5.917	51427	1999	9	6
1999.672	5.864	51428	1999	9	7
1999.675	5.844	51429	1999	9	8
1999.678	5.828	51430	1999	9	9
1999.680	5.755	51431	1999	9	10
1999.683	5.737	51432	1999	9	11
1999.686	5.676	51433	1999	9	12
1999.689	5.791	51434	1999	9	13
1999.691	5.905	51435	1999	9	14
1999.694	5.873	51436	1999	9	15
1999.697	5.805	51437	1999	9	16
1999.700	5.781	51438	1999	9	17
1999.702	5.828	51439	1999	9	18
1999.705	5.891	51440	1999	9	19
1999.708	6.038	51441	1999	9	20
1999.711	6.11	51442	1999	9	21
1999.713	6.16	51443	1999	9	22
1999.716	6.375	51444	1999	9	23
1999.719	6.535	51445	1999	9	24
1999.721	6.63	51446	1999	9	25
1999.724	6.72	51447	1999	9	26
1999.727	6.761	51448	1999	9	27
1999.730	6.79	51449	1999	9	28
1999.732	6.826	51450	1999	9	29
1999.735	6.889	51451	1999	9	30
1999.738	7.083	51452	1999	10	1
1999.741	7.129	51453	1999	10	2
1999.743	7.177	51454	1999	10	3
1999.746	7.258	51455	1999	10	4
1999.749	7.487	51456	1999	10	5
1999.752	7.62	51457	1999	10	6
1999.754	7.687	51458	1999	10	7
1999.757	7.797	51459	1999	10	8
1999.760	7.871	51460	1999	10	9
1999.763	8.057	51461	1999	10	10
1999.765	8.198	51462	1999	10	11
1999.768	8.351	51463	1999	10	12
1999.771	8.397	51464	1999	10	13
1999.773	8.52	51465	1999	10	14
1999.776	8.643	51466	1999	10	15
1999.779	8.718	51467	1999	10	16
1999.782	8.805	51468	1999	10	17
1999.784	8.821	51469	1999	10	18
1999.787	8.945	51470	1999	10	19
1999.790	9.074	51471	1999	10	20
1999.793	9.168	51472	1999	10	21
1999.795	9.312	51473	1999	10	22
1999.798	9.347	51474	1999	10	23
1999.801	9.46	51475	1999	10	24
1999.804	9.503	51476	1999	10	25
1999.806	9.522	51477	1999	10	26
1999.809	9.643	51478	1999	10	27
1999.812	9.676	51479	1999	10	28
1999.815	9.722	51480	1999	10	29
1999.817	9.793	51481	1999	10	30
1999.820	9.903	51482	1999	10	31
1999.823	10.102	51483	1999	11	1
1999.826	10.233	51484	1999	11	2
1999.828	10.198	51485	1999	11	3
1999.831	10.193	51486	1999	11	4
1999.834	10.222	51487	1999	11	5
1999.836	10.243	51488	1999	11	6
1999.839	10.253	51489	1999	11	7
1999.842	10.336	51490	1999	11	8
1999.845	10.48	51491	1999	11	9
1999.847	10.439	51492	1999	11	10
1999.850	10.476	51493	1999	11	11
1999.853	10.647	51494	1999	11	12
1999.856	10.94	51495	1999	11	13
1999.858	10.921	51496	1999	11	14
1999.861	10.846	51497	1999	11	15
1999.864	10.899	51498	1999	11	16
1999.867	10.921	51499	1999	11	17
1999.869	11.012	51500	1999	11	18
1999.872	11.006	51501	1999	11	19
1999.875	11.083	51502	1999	11	20
1999.878	11.082	51503	1999	11	21
1999.880	11.117	51504	1999	11	22
1999.883	11.136	51505	1999	11	23
1999.886	11.202	51506	1999	11	24
1999.888	11.168	51507	1999	11	25
1999.891	11.237	51508	1999	11	26
1999.894	11.345	51509	1999	11	27
1999.897	11.352	51510	1999	11	28
1999.899	11.347	51511	1999	11	29
1999.902	11.458	51512	1999	11	30
1999.905	11.705	51513	1999	12	1
1999.908	11.745	51514	1999	12	2
1999.910	11.757	51515	1999	12	3
1999.913	11.785	51516	1999	12	4
1999.916	11.859	51517	1999	12	5
1999.919	12.091	51518	1999	12	6
1999.921	12.154	51519	1999	12	7
1999.924	12.177	51520	1999	12	8
1999.927	12.232	51521	1999	12	9
1999.930	12.282	51522	1999	12	10
1999.932	12.506	51523	1999	12	11
1999.935	12.587	51524	1999	12	12
1999.938	12.426	51525	1999	12	13
1999.940	12.44	51526	1999	12	14
1999.943	12.506	51527	1999	12	15
1999.946	12.632	51528	1999	12	16
1999.949	12.746	51529	1999	12	17
1999.951	12.744	51530	1999	12	18
1999.954	12.81	51531	1999	12	19
1999.957	12.783	51532	1999	12	20
1999.960	13.021	51533	1999	12	21
1999.962	13.059	51534	1999	12	22
1999.965	13.177	51535	1999	12	23
1999.968	13.215	51536	1999	12	24
1999.971	13.434	51537	1999	12	25
1999.973	13.436	51538	1999	12	26
1999.976	13.385	51539	1999	12	27
1999.979	13.302	51540	1999	12	28
1999.982	13.257	51541	1999	12	29
1999.984	13.273	51542	1999	12	30
1999.987	13.351	51543	1999	12	31
1999.990	13.442	51544	2000	1	1
1999.993	13.539	51545	2000	1	2
1999.995	13.63	51546	2000	1	3
1999.998	13.657	51547	2000	1	4
2000.001	13.678	51548	2000	1	5
2000.003	13.806	51549	2000	1	6
2000.006	13.761	51550	2000	1	7
2000.009	13.892	51551	2000	1	8
2000.012	13.797	51552	2000	1	9
2000.014	13.938	51553	2000	1	10
2000.017	14.139	51554	2000	1	11
2000.020	14.041	51555	2000	1	12
2000.023	13.97	51556	2000	1	13
2000.025	13.908	51557	2000	1	14
2000.028	13.981	51558	2000	1	15
2000.031	14.109	51559	2000	1	16
2000.034	14.211	51560	2000	1	17
2000.036	14.315	51561	2000	1	18
2000.039	14.344	51562	2000	1	19
2000.042	14.454	51563	2000	1	20
2000.045	14.475	51564	2000	1	21
2000.047	14.456	51565	2000	1	22
2000.050	14.583	51566	2000	1	23
2000.053	14.625	51567	2000	1	24
2000.055	14.728	51568	2000	1	25
2000.058	14.778	51569	2000	1	26
2000.061	14.882	51570	2000	1	27
2000.064	14.868	51571	2000	1	28
2000.066	14.906	51572	2000	1	29
2000.069	14.98	51573	2000	1	30
2000.072	14.938	51574	2000	1	31
2000.075	14.991	51575	2000	2	1
2000.077	14.959	51576	2000	2	2
2000.080	14.946	51577	2000	2	3
2000.083	15.094	51578	2000	2	4
2000.086	15.122	51579	2000	2	5
2000.088	15.114	51580	2000	2	6
2000.091	15.195	51581	2000	2	7
2000.094	15.168	51582	2000	2	8
2000.097	15.195	51583	2000	2	9
2000.099	15.138	51584	2000	2	10
2000.102	15.112	51585	2000	2	11
2000.105	15.097	51586	2000	2	12
2000.108	15.009	51587	2000	2	13
2000.110	14.991	51588	2000	2	14
2000.113	15.01	51589	2000	2	15
2000.116	14.991	51590	2000	2	16
2000.118	15.0	51591	2000	2	17
2000.121	15.06	51592	2000	2	18
2000.124	15.132	51593	2000	2	19
2000.127	15.156	51594	2000	2	20
2000.129	15.194	51595	2000	2	21
2000.132	15.244	51596	2000	2	22
2000.135	15.234	51597	2000	2	23
2000.138	15.343	51598	2000	2	24
2000.140	15.252	51599	2000	2	25
2000.143	15.235	51600	2000	2	26
2000.146	15.346	51601	2000	2	27
2000.149	15.394	51602	2000	2	28
2000.151	15.381	51603	2000	2	29
2000.154	15.446	51604	2000	3	1
2000.157	15.428	51605	2000	3	2
2000.160	15.498	51606	2000	3	3
2000.162	15.425	51607	2000	3	4
2000.165	15.397	51608	2000	3	5
2000.168	15.444	51609	2000	3	6
2000.170	15.339	51610	2000	3	7
2000.173	15.278	51611	2000	3	8
2000.176	15.325	51612	2000	3	9
2000.179	15.308	51613	2000	3	10
2000.181	15.299	51614	2000	3	11
2000.184	15.342	51615	2000	3	12
2000.187	15.365	51616	2000	3	13
2000.190	15.199	51617	2000	3	14
2000.192	15.13	51618	2000	3	15
2000.195	15.133	51619	2000	3	16
2000.198	15.155	51620	2000	3	17
2000.201	15.113	51621	2000	3	18
2000.203	15.087	51622	2000	3	19
2000.206	15.096	51623	2000	3	20
2000.209	15.028	51624	2000	3	21
2000.212	15.025	51625	2000	3	22
2000.214	15.034	51626	2000	3	23
2000.217	15.146	51627	2000	3	24
2000.220	15.046	51628	2000	3	25
2000.222	15.082	51629	2000	3	26
2000.225	15.079	51630	2000	3	27
2000.228	15.146	51631	2000	3	28
2000.231	15.218	51632	2000	3	29
2000.233	15.219	51633	2000	3	30
2000.236	15.14	51634	2000	3	31
2000.239	15.122	51635	2000	4	1
2000.242	15.078	51636	2000	4	2
2000.244	15.046	51637	2000	4	3
2000.247	14.995	51638	2000	4	4
2000.250	15.039	51639	2000	4	5
2000.253	15.018	51640	2000	4	6
2000.255	14.815	51641	2000	4	7
2000.258	14.798	51642	2000	4	8
2000.261	14.871	51643	2000	4	9
2000.264	14.867	51644	2000	4	10
2000.266	14.698	51645	2000	4	11
2000.269	14.549	51646	2000	4	12
2000.272	14.626	51647	2000	4	13
2000.275	14.551	51648	2000	4	14
2000.277	14.477	51649	2000	4	15
2000.280	14.44	51650	2000	4	16
2000.283	14.274	51651	2000	4	17
2000.285	14.246	51652	2000	4	18
2000.288	14.246	51653	2000	4	19
2000.291	14.317	51654	2000	4	20
2000.294	14.36	51655	2000	4	21
2000.296	14.29	51656	2000	4	22
2000.299	14.409	51657	2000	4	23
2000.302	14.388	51658	2000	4	24
2000.305	14.339	51659	2000	4	25
2000.307	14.205	51660	2000	4	26
2000.310	14.263	51661	2000	4	27
2000.313	14.176	51662	2000	4	28
2000.316	14.096	51663	2000	4	29
2000.318	14.146	51664	2000	4	30
2000.321	13.943	51665	2000	5	1
2000.324	13.891	51666	2000	5	2
2000.327	13.809	51667	2000	5	3
2000.329	13.737	51668	2000	5	4
2000.332	13.74	51669	2000	5	5
2000.335	13.616	51670	2000	5	6
2000.337	13.642	51671	2000	5	7
2000.340	13.586	51672	2000	5	8
2000.343	13.462	51673	2000	5	9
2000.346	13.389	51674	2000	5	10
2000.348	13.269	51675	2000	5	11
2000.351	13.301	51676	2000	5	12
2000.354	13.291	51677	2000	5	13
2000.357	13.278	51678	2000	5	14
2000.359	13.119	51679	2000	5	15
2000.362	13.051	51680	2000	5	16
2000.365	13.083	51681	2000	5	17
2000.368	13.048	51682	2000	5	18
2000.370	12.959	51683	2000	5	19
2000.373	12.886	51684	2000	5	20
2000.376	12.859	51685	2000	5	21
2000.379	12.785	51686	2000	5	22
2000.381	12.724	51687	2000	5	23
2000.384	12.814	51688	2000	5	24
2000.387	12.83	51689	2000	5	25
2000.390	12.805	51690	2000	5	26
2000.392	12.665	51691	2000	5	27
2000.395	12.618	51692	2000	5	28
2000.398	12.553	51693	2000	5	29
2000.400	12.495	51694	2000	5	30
2000.403	12.485	51695	2000	5	31
2000.406	12.316	51696	2000	6	1
2000.409	12.271	51697	2000	6	2
2000.411	12.205	51698	2000	6	3
2000.414	12.151	51699	2000	6	4
2000.417	12.108	51700	2000	6	5
2000.420	12.058	51701	2000	6	6
2000.422	12.05	51702	2000	6	7
2000.425	11.984	51703	2000	6	8
2000.428	11.996	51704	2000	6	9
2000.431	11.885	51705	2000	6	10
2000.433	11.923	51706	2000	6	11
2000.436	11.84	51707	2000	6	12
2000.439	11.815	51708	2000	6	13
2000.442	11.755	51709	2000	6	14
2000.444	11.71	51710	2000	6	15
2000.447	11.706	51711	2000	6	16
2000.450	11.66	51712	2000	6	17
2000.452	11.598	51713	2000	6	18
2000.455	11.573	51714	2000	6	19
2000.458	11.483	51715	2000	6	20
2000.461	11.399	51716	2000	6	21
2000.463	11.4	51717	2000	6	22
2000.466	11.344	51718	2000	6	23
2000.469	11.29	51719	2000	6	24
2000.472	11.247	51720	2000	6	25
2000.474	11.18	51721	2000	6	26
2000.477	11.137	51722	2000	6	27
2000.480	11.028	51723	2000	6	28
2000.483	10.946	51724	2000	6	29
2000.485	10.899	51725	2000	6	30
2000.488	10.703	51726	2000	7	1
2000.491	10.678	51727	2000	7	2
2000.494	10.6	51728	2000	7	3
2000.496	10.519	51729	2000	7	4
2000.499	10.449	51730	2000	7	5
2000.502	10.375	51731	2000	7	6
2000.504	10.352	51732	2000	7	7
2000.507	10.271	51733	2000	7	8
2000.510	10.252	51734	2000	7	9
2000.513	10.087	51735	2000	7	10
2000.515	10.029	51736	2000	7	11
2000.518	9.933	51737	2000	7	12
2000.521	9.77	51738	2000	7	13
2000.524	9.696	51739	2000	7	14
2000.526	9.565	51740	2000	7	15
2000.529	9.454	51741	2000	7	16
2000.532	9.476	51742	2000	7	17
2000.535	9.335	51743	2000	7	18
2000.537	9.264	51744	2000	7	19
2000.540	9.156	51745	2000	7	20
2000.543	9.017	51746	2000	7	21
2000.546	8.957	51747	2000	7	22
2000.548	8.871	51748	2000	7	23
2000.551	8.796	51749	2000	7	24
2000.554	8.824	51750	2000	7	25
2000.557	8.777	51751	2000	7	26
2000.559	8.637	51752	2000	7	27
2000.562	8.465	51753	2000	7	28
2000.565	8.277	51754	2000	7	29
2000.567	8.176	51755	2000	7	30
2000.570	8.142	51756	2000	7	31
2000.573	8.004	51757	2000	8	1
2000.576	7.935	51758	2000	8	2
2000.578	7.891	51759	2000	8	3
2000.581	7.759	51760	2000	8	4
2000.584	7.756	51761	2000	8	5
2000.587	7.686	51762	2000	8	6
2000.589	7.721	51763	2000	8	7
2000.592	7.68	51764	2000	8	8
2000.595	7.671	51765	2000	8	9
2000.598	7.539	51766	2000	8	10
2000.600	7.499	51767	2000	8	11
2000.603	7.45	51768	2000	8	12
2000.606	7.437	51769	2000	8	13
2000.609	7.3	51770	2000	8	14
2000.611	7.195	51771	2000	8	15
2000.614	7.152	51772	2000	8	16
2000.617	7.085	51773	2000	8	17
2000.619	7.088	51774	2000	8	18
2000.622	6.96	51775	2000	8	19
2000.625	6.864	51776	2000	8	20
2000.628	6.872	51777	2000	8	21
2000.630	6.777	51778	2000	8	22
2000.633	6.675	51779	2000	8	23
2000.636	6.722	51780	2000	8	24
2000.639	6.625	51781	2000	8	25
2000.641	6.616	51782	2000	8	26
2000.644	6.554	51783	2000	8	27
2000.647	6.495	51784	2000	8	28
2000.650	6.544	51785	2000	8	29
2000.652	6.352	51786	2000	8	30
2000.655	6.314	51787	2000	8	31
2000.658	6.229	51788	2000	9	1
2000.661	6.16	51789	2000	9	2
2000.663	6.182	51790	2000	9	3
2000.666	6.199	51791	2000	9	4
2000.669	6.272	51792	2000	9	5
2000.672	6.178	51793	2000	9	6
2000.674	6.106	51794	2000	9	7
2000.677	6.011	51795	2000	9	8
2000.680	6.004	51796	2000	9	9
2000.682	5.963	51797	2000	9	10
2000.685	5.943	51798	2000	9	11
2000.688	5.971	51799	2000	9	12
2000.691	6.025	51800	2000	9	13
2000.693	6.005	51801	2000	9	14
2000.696	6.065	51802	2000	9	15
2000.699	6.049	51803	2000	9	16
2000.702	6.178	51804	2000	9	17
2000.704	6.229	51805	2000	9	18
2000.707	6.195	51806	2000	9	19
2000.710	6.254	51807	2000	9	20
2000.713	6.347	51808	2000	9	21
2000.715	6.462	51809	2000	9	22
2000.718	6.483	51810	2000	9	23
2000.721	6.518	51811	2000	9	24
2000.724	6.487	51812	2000	9	25
2000.726	6.467	51813	2000	9	26
2000.729	6.513	51814	2000	9	27
2000.732	6.569	51815	2000	9	28
2000.734	6.626	51816	2000	9	29
2000.737	6.692	51817	2000	9	30
2000.740	6.802	51818	2000	10	1
2000.743	6.99	51819	2000	10	2
2000.745	7.055	51820	2000	10	3
2000.748	7.158	51821	2000	10	4
2000.751	7.296	51822	2000	10	5
2000.754	7.452	51823	2000	10	6
2000.756	7.589	51824	2000	10	7
2000.759	7.764	51825	2000	10	8
2000.762	7.865	51826	2000	10	9
2000.765	7.965	51827	2000	10	10
2000.767	8.097	51828	2000	10	11
2000.770	8.303	51829	2000	10	12
2000.773	8.273	51830	2000	10	13
2000.776	8.38	51831	2000	10	14
2000.778	8.458	51832	2000	10	15
2000.781	8.499	51833	2000	10	16
2000.784	8.569	51834	2000	10	17
2000.786	8.768	51835	2000	10	18
2000.789	8.735	51836	2000	10	19
2000.792	8.763	51837	2000	10	20
2000.795	8.811	51838	2000	10	21
2000.797	8.942	51839	2000	10	22
2000.800	8.967	51840	2000	10	23
2000.803	9.042	51841	2000	10	24
2000.806	9.131	51842	2000	10	25
2000.808	9.216	51843	2000	10	26
2000.811	9.302	51844	2000	10	27
2000.814	9.366	51845	2000	10	28
2000.817	9.332	51846	2000	10	29
2000.819	9.37	51847	2000	10	30
2000.822	9.502	51848	2000	10	31
2000.825	9.607	51849	2000	11	1
2000.828	9.637	51850	2000	11	2
2000.830	9.777	51851	2000	11	3
2000.833	9.829	51852	2000	11	4
2000.836	9.821	51853	2000	11	5
2000.839	9.742	51854	2000	11	6
2000.841	9.751	51855	2000	11	7
2000.844	9.819	51856	2000	11	8
2000.847	10.006	51857	2000	11	9
2000.849	9.939	51858	2000	11	10
2000.852	9.956	51859	2000	11	11
2000.855	9.992	51860	2000	11	12
2000.858	10.056	51861	2000	11	13
2000.860	10.124	51862	2000	11	14
2000.863	10.189	51863	2000	11	15
2000.866	10.247	51864	2000	11	16
2000.869	10.25	51865	2000	11	17
2000.871	10.325	51866	2000	11	18
2000.874	10.371	51867	2000	11	19
2000.877	10.482	51868	2000	11	20
2000.880	10.571	51869	2000	11	21
2000.882	10.669	51870	2000	11	22
2000.885	10.815	51871	2000	11	23
2000.888	10.894	51872	2000	11	24
2000.891	10.942	51873	2000	11	25
2000.893	11.008	51874	2000	11	26
2000.896	11.092	51875	2000	11	27
2000.899	11.154	51876	2000	11	28
2000.901	11.181	51877	2000	11	29
2000.904	11.387	51878	2000	11	30
2000.907	11.663	51879	2000	12	1
2000.910	11.684	51880	2000	12	2
2000.912	11.787	51881	2000	12	3
2000.915	11.809	51882	2000	12	4
2000.918	11.86	51883	2000	12	5
2000.921	12.101	51884	2000	12	6
2000.923	12.177	51885	2000	12	7
2000.926	12.329	51886	2000	12	8
2000.929	12.389	51887	2000	12	9
2000.932	12.431	51888	2000	12	10
2000.934	12.513	51889	2000	12	11
2000.937	12.536	51890	2000	12	12
2000.940	12.599	51891	2000	12	13
2000.943	12.585	51892	2000	12	14
2000.945	12.633	51893	2000	12	15
2000.948	12.689	51894	2000	12	16
2000.951	12.808	51895	2000	12	17
2000.954	12.898	51896	2000	12	18
2000.956	12.883	51897	2000	12	19
2000.959	12.92	51898	2000	12	20
2000.962	12.906	51899	2000	12	21
2000.964	12.863	51900	2000	12	22
2000.967	12.987	51901	2000	12	23
2000.970	13.06	51902	2000	12	24
2000.973	13.053	51903	2000	12	25
2000.975	13.067	51904	2000	12	26
2000.978	13.16	51905	2000	12	27
2000.981	13.244	51906	2000	12	28
2000.984	13.32	51907	2000	12	29
2000.986	13.34	51908	2000	12	30
2000.989	13.461	51909	2000	12	31
2000.992	13.479	51910	2001	1	1
2000.995	13.385	51911	2001	1	2
2000.997	13.418	51912	2001	1	3
2001.000	13.51	51913	2001	1	4
2001.003	13.566	51914	2001	1	5
2001.006	13.722	51915	2001	1	6
2001.008	13.846	51916	2001	1	7
2001.011	13.882	51917	2001	1	8
2001.014	14.028	51918	2001	1	9
2001.016	14.063	51919	2001	1	10
2001.019	14.088	51920	2001	1	11
2001.022	14.133	51921	2001	1	12
2001.025	14.055	51922	2001	1	13
2001.027	14.095	51923	2001	1	14
2001.030	14.088	51924	2001	1	15
2001.033	14.191	51925	2001	1	16
2001.036	14.249	51926	2001	1	17
2001.038	14.318	51927	2001	1	18
2001.041	14.424	51928	2001	1	19
2001.044	14.449	51929	2001	1	20
2001.047	14.539	51930	2001	1	21
2001.049	14.575	51931	2001	1	22
2001.052	14.609	51932	2001	1	23
2001.055	14.715	51933	2001	1	24
2001.058	14.585	51934	2001	1	25
2001.060	14.65	51935	2001	1	26
2001.063	14.625	51936	2001	1	27
2001.066	14.673	51937	2001	1	28
2001.068	14.718	51938	2001	1	29
2001.071	14.764	51939	2001	1	30
2001.074	14.839	51940	2001	1	31
2001.077	14.908	51941	2001	2	1
2001.079	14.894	51942	2001	2	2
2001.082	14.816	51943	2001	2	3
2001.085	14.874	51944	2001	2	4
2001.088	14.867	51945	2001	2	5
